id_shoot,gk_dis,pla_dis,goal_dis,goal_ang,goalkeeper_overcoming_angle,closest_player_angle,shot_body_part,shot_type,Qt_rivals_cone,Qt_teammate_cone,under_pressure,shot_first_time,shot_one_on_one,Target,shot_statsbomb_xg
42fbee40-0c30-49b5-92b5-9069cb2b9bde,33.6037200321631,2.9154759474226486,28.44819853699,16.06661590675222,86.92152326515321,93.68021721865641,Left Foot,Open Play,1,1,,,,0,0.06352023
5b34c749-3d3c-45e5-a6f5-90a8b85d633e,7.111258679024416,0.6082762530298166,7.516648189186454,48.81407483429035,0.8274940764596275,164.44542872992585,Head,Open Play,1,0,True,,,0,0.07964864
41808d28-1114-46bf-b3dc-26249c392715,8.429116205154598,0.5099019513592773,9.803060746521973,46.21887523513131,0.7638984609303587,73.16252737432424,Head,Open Play,1,0,True,,,0,0.071868375
ecde9e14-0121-4003-bd85-a2e40d1dcd94,15.809490820390138,2.5059928172283374,16.904733065032413,22.383843756693384,2.8007631587651383,2.3255812166950744,Right Foot,Open Play,2,0,,,,0,0.062223546
766d6727-04ad-40f1-8f2b-05c3aa0fc903,25.751310646256435,3.3015148038438253,28.99948275400788,15.044621708247902,0.6096185216784151,132.3789895375277,Left Foot,Open Play,2,0,,,,0,0.02602882
8edb8abf-0f4f-4eff-8557-8279e3c5c83f,14.71393896956216,2.5,14.743473132203276,17.73492726218166,1.8229280990788808,11.605335130886058,Left Foot,Open Play,1,0,,,,0,0.05121226
1c7cb06f-d54f-4e5c-a547-0864d68d8c7f,12.041594578792296,3.1320919526731648,13.518135966175219,31.37012963701066,8.972626614896399,149.56448746038384,Right Foot,Open Play,1,0,,True,,1,0.21993043
0309a793-2238-4af9-9874-257e679c228c,8.386298349093002,2.158703314492292,8.514693182963201,19.464103627228,3.200612048409747,41.03847311748977,Right Foot,Open Play,1,0,,,True,0,0.16273338
01ec2e0f-182f-46d9-9172-3dcbd13277ff,21.783020910791965,3.88973006775535,22.615260334561704,16.58205537824045,0.9489677757267193,17.468874000002835,Right Foot,Open Play,3,0,,,,0,0.029242234
22627ba6-6d5a-445a-b7bf-778d92377d27,8.256512580987197,0.7071067811865516,9.113725912051553,39.90253348590239,9.413999800750647,71.81745385936777,Left Foot,Open Play,1,0,,True,,1,0.14910397
9b225ff9-ca45-4853-87b3-59491788a132,26.281742712384958,4.327817001676482,28.01660222082614,15.148511057099526,2.8409244397517375,33.195624697049205,Left Foot,Open Play,1,0,,,,0,0.029891005
55aad111-aa95-487d-884b-e9526c251941,31.82153358969363,2.2472205054244183,34.979422522391644,11.340397374802171,0.991535957842735,4.446920585841318,Left Foot,Open Play,2,0,,,,0,0.0060984553
548f66a4-946f-4622-9ba4-e86e6e594ae1,13.720058308914,2.3323807579381217,14.632156368765335,22.033997636475426,0.5101270152050491,6.249225513294065,Right Foot,Open Play,2,0,,,,0,0.0577893
e01a3e82-3bea-4d0b-92a2-b096ae94194b,17.831432920547908,1.4422205101855965,18.965494984312954,21.6091433657856,4.041653595471363,52.762621913835,Right Foot,Open Play,2,0,True,True,,0,0.055691313
54240b30-fef9-4932-bc7d-e4514012f41a,8.005623023850173,1.6763054614240223,7.6655071586947185,7.724412648423506,7.803041259653164,7.403397948309783,Right Foot,Open Play,0,0,,,,0,0.013922606
95622d9c-72ce-4893-98ba-4cad72efb5c8,19.05387099777891,2.692582403567252,20.909567188251412,18.222130734713357,0.7126707712954646,41.40481488484503,Right Foot,Open Play,1,1,,,,0,0.038552165
b952bec0-34b8-4abb-be50-109c9e6a59d8,20.155644370746373,3.687817782917147,21.20778159072749,16.94705068448026,1.9440995341903597,81.08768618612838,Right Foot,Open Play,2,0,,,,0,0.044008117
e01bf653-92ae-42ce-a9b6-49ca83704b96,6.862215385719102,5.069516742254629,6.896375859826666,32.702677139381876,7.735956841287206,61.04679609666631,Head,Open Play,1,0,,,,0,0.10646206
7f3dee73-d82e-4363-afe2-ba735ee13cfd,31.32091952673165,9.677293009927936,33.13034862478813,13.12481184985919,3.196924474377072,0.24672922380399195,Left Foot,Free Kick,3,1,,,,0,0.024081867
ac701ff7-4d2c-4fcb-85e0-07984178ef40,16.335544068074384,6.549045732013176,21.90091322296858,20.646205328261203,12.367125086575728,168.00241631996875,Left Foot,Open Play,3,1,,True,,0,0.047772214
656f172d-524b-468a-80e8-bb2e9ec61b21,34.71973502203034,3.891015291668742,37.30053618917562,12.118433925029441,0.6325004848161103,20.089473780486944,Left Foot,Open Play,1,0,,,,0,0.0071562813
9d7d0584-dffc-48c4-98d3-dc5c94d11c1c,7.3824115301167,1.860107523773824,9.518928511129813,14.433715521035355,2.3778001321453965,58.705384193448516,Left Foot,Open Play,1,0,,,True,0,0.083725736
3bf06828-65e8-4ba3-95a2-13fae2397b60,17.407182425654067,6.185466837676841,24.323856602109785,13.082305946973914,9.468191474498976,75.06211091637626,Left Foot,Open Play,1,0,,True,,0,0.03305588
d71c63ce-aaf0-4090-a7f0-ce59257c8fe2,3.257299494980461,2.1931712199461333,9.013878188659973,42.985401212129425,3.371808911291959,92.97723981082106,Right Foot,Open Play,1,0,,,True,1,0.49467146
3e2f52d6-6c80-4809-aeb4-809cbd1e14ab,8.902246907382434,1.8439088914585728,10.41201229350024,38.54988842824702,19.88739482755816,83.9287418231182,Head,Open Play,1,0,,,,0,0.14317212
874e6f40-58d0-4168-813a-31fef756914f,3.061045573002787,0.5,5.091168824543139,27.75854060106,13.021309442914808,115.34617594194665,Right Foot,Open Play,1,0,,True,,0,0.10649803
54dc802c-3fe5-4aac-80e2-0be1e1cc640a,23.170023737579548,4.244997055358222,24.858197842965204,18.1748764976657,0.8429622365736409,99.71979556125086,Right Foot,Open Play,2,0,,,,0,0.04213384
1ea4a3f0-76f7-4040-9a96-0c84a39c3741,8.052328855678969,3.1144823004794815,9.677293009927936,44.98095853193626,4.1301958402732115,105.77873890247356,Head,Open Play,1,0,,,,0,0.17291872
acde1d15-9fdf-41be-b2bc-dd5cf6adb114,10.56787585089833,1.6643316977093279,14.43086968966181,22.805305721074088,6.346031996591836,111.44285272805499,Right Foot,Open Play,1,0,,,True,1,0.21014145
e53b1158-3f5b-4434-ab40-5ed725c0e98f,18.62713075060139,4.365775990588623,22.10022624318583,19.929501043301926,3.6552495386874106,169.91274860953655,Right Foot,Open Play,1,0,,True,,0,0.07946749
14b35009-87b9-496e-a6fd-9378759fe7ec,22.111761576138612,3.9319206502675055,25.203174403237387,17.52556837372286,0.2714651370063879,17.209942746284714,Right Foot,Open Play,1,0,,,,0,0.047884993
85173c38-4edb-4528-af93-088c4a5cb9d0,5.807753438292639,0.9486832980505183,7.73886296557834,59.11906906989644,2.749657003335789,24.145541960421408,Head,Open Play,3,0,True,,,0,0.08092788
7df88372-36cd-4369-b881-b4bc3c294ac0,8.927485648266265,1.4317821063276464,11.9104995697074,34.62723732823926,11.892388719367002,8.385600234796966,Right Foot,Open Play,2,0,,True,,0,0.053919453
4470cc44-63c1-41ff-8abb-423bf1c1cf65,7.220110802473877,0.6082762530298189,6.652818951391958,23.332679377528578,4.005681098286492,36.28430340960662,Head,Open Play,1,0,True,,,0,0.063787796
e3a3e87e-9810-48d3-80dd-b18784fd909d,7.877182237323188,4.75394572960188,5.742821606144493,32.342392985995374,3.93221718885236,47.39575131289598,Right Foot,Open Play,1,0,,True,,0,0.24180062
fa5baa27-dd43-4e6c-9eb6-b0d7ea4b16db,15.383432646844467,1.8601075237738283,18.086735471057235,19.443340894328344,1.5933729195394088,3.7605831529185165,Left Foot,Open Play,2,0,True,,,0,0.03193352
86072ddb-e6a3-497e-8be5-63771c6250b6,13.85929291125633,6.649060083951718,17.97998887652604,18.573886273718337,8.93059010041899,66.08553179764115,Left Foot,Open Play,0,0,,True,,0,0.090879105
7b53f2e2-6805-489d-b02e-bf7b21413b02,32.7865826215542,6.203224967708331,33.17981313991989,10.634545031410653,0.5225296726415688,34.14269099642912,Right Foot,Open Play,2,0,,,,0,0.0072724964
34e1fba3-14d6-4f76-9bf9-be3c5103d3c8,9.843271813782248,0.8062257748298567,13.771347065556082,28.62045212815189,0.6838484321403099,51.257285519288416,Right Foot,Open Play,1,0,,,,0,0.20109367
c7fc11e9-6e37-4bf0-8c34-1a08107cb847,6.22896460095897,1.843908891458576,4.2059481689626175,48.722934330004676,42.570014924739,49.57128248223458,Right Foot,Open Play,0,0,,True,,0,0.36875695
55649e40-6275-4ee3-befe-bc7dafdcd543,8.90224690738242,2.0880613017821106,10.429285689825544,42.56731734303625,9.179031369760764,8.80754180575805,Left Foot,Open Play,2,0,,True,,1,0.084600024
3d71f3f6-7442-428d-9068-e0baf931551f,3.4438350715445076,1.6401219466856702,4.589117562233506,51.8680863243983,21.615656272620782,94.99475972436232,Left Foot,Open Play,2,0,,True,,0,0.17938676
31e0bc6a-f1b9-4a0c-a8b7-79294dd49ad1,6.432728814430153,0.9486832980505115,7.823042886243176,47.891269596220596,11.892971019371727,84.88268515002723,Head,Open Play,1,0,True,,,0,0.09332446
b5cfd9eb-cea2-4236-a1c4-488a1a41afac,23.63577796477197,2.4413111231467397,23.977489443225707,13.578059721039018,0.8867066643883578,4.144107790672432,Left Foot,Open Play,2,1,True,,,0,0.017490767
2c670dd4-face-4bbc-bf76-cd3d784b8da3,29.224989307098134,9.027181176868005,29.74239398568986,14.33152112158692,1.1935294529751512,11.678024128449119,Right Foot,Free Kick,3,1,,,,0,0.034310997
301c8e86-3b0f-43e9-8621-09bec97c3ae0,18.085353189805282,1.7888543819998397,19.382982226685346,17.88098508582528,1.1022201902727813,60.478638165418246,Right Foot,Open Play,2,0,,,,0,0.046092205
0f09e60e-d7ba-46d6-8960-85effd28cf62,11.060289327137879,0.9486832980505183,15.426276284314376,26.679915268072044,2.9856627315189463,0.7848246029912483,Left Foot,Open Play,2,0,,,,0,0.05127459
f9e903bb-d53e-4f7d-956a-aceac788b204,10.066280345788108,2.147091055358394,13.35215338437961,34.70079438657069,12.312754752568026,116.86336689084888,Right Foot,Open Play,1,0,,True,,0,0.1882789
3191a88c-116d-48ba-a543-052713511213,3.701351104664352,2.334523505985753,4.167733196834937,40.12568342835243,28.9994140499291,77.28327633783539,Right Foot,Open Play,0,0,,True,,0,0.34457737
25272341-c3f7-456c-bd65-d9bdfb2e33fb,21.729703173306348,3.041381265149113,27.081543530604012,16.062135183199853,1.317514443429344,30.936911356323943,Left Foot,Open Play,1,0,,,,0,0.039933976
f65f33ce-66d0-4ea7-bf49-83ce860c1344,2.2472205054244236,0.640312423743284,2.1213203435596366,82.87498365109819,8.723380641682992,99.08196957282874,Head,Open Play,1,0,True,,,0,0.22979198
637f8064-160e-4908-bac9-15d1311f5701,11.67647206993619,8.542833253669412,12.237646832622683,29.604450746004918,0.028864370128709963,23.581938110153633,Left Foot,Open Play,1,0,,,,0,0.28645936
8c30a475-5138-4e74-b6df-cb297121f42d,7.340980860893184,1.8248287590894636,7.51065909225016,48.43231921621141,1.5200227048627315,16.178683616279503,Left Foot,Open Play,2,0,,True,,0,0.17455894
a6834b11-bf3b-4158-812c-664a985b605e,28.93181639648641,2.1213203435596424,28.813885541523206,14.209231560485295,1.0400432025609077,23.90766049417247,Right Foot,Open Play,1,0,,,,0,0.02057997
c9f6c049-c35b-4242-8bc0-0ead166a7d61,14.339107364128354,1.979898987322336,17.135343591536174,25.655130164502452,2.860219334733234,125.37475184387621,Right Foot,Open Play,1,0,,,,0,0.19843669
0f0830a6-ffcd-4a99-bfdc-20d8d3326f47,30.305940011819462,6.020797289396148,32.745228660065884,14.033003489445857,1.1344216309770936,4.763641690726219,Left Foot,Open Play,4,2,,True,,0,0.0138449315
a88bd6fe-5e84-49c1-946f-2987acea83dc,32.887687665751145,10.198039027185569,33.909438214160964,12.506075800202156,1.0907216864819533,28.65415961046028,Right Foot,Free Kick,2,0,,,,0,0.011004154
b493f742-c728-498d-b3db-1cffe69424a8,11.020889256316842,1.8788294228055884,12.034118164618457,16.697784220925584,4.017042795984328,6.92387479491249,Right Foot,Open Play,1,0,,,,0,0.03611838
0d391e9f-630c-4372-940a-f52850689485,10.796758772891062,1.1045361017187347,12.414507642270802,33.597878097068225,0.24763905519816692,10.138855885318696,Right Foot,Open Play,2,0,,,,0,0.046992
aaf8d8cf-5877-45b7-b688-ce5b41d4365e,30.641475160311714,8.888756943465156,30.774664904755664,11.929468945961219,3.92578462259566,14.737340466947865,Left Foot,Open Play,1,0,,,,0,0.007827941
efcf6e6e-5a1d-4da9-8e31-5a01ae5d38cb,33.543106594351094,9.716480844420984,34.1915194163699,12.92146660241329,3.5342226915130013,19.672677780670984,Right Foot,Free Kick,1,0,,,,0,0.021664673
bfaab645-14ba-4518-84b7-a61061506019,10.688779163215985,4.428317965096912,11.229425630903842,30.557004006806164,5.492565153832489,25.095091239216554,Left Foot,Open Play,1,0,,True,,0,0.18727764
cb94baf3-9f64-4a66-913f-1095f6d04453,31.110287687515854,2.34093998214392,32.86609194899813,13.941789834515943,0.24719360750715832,71.24322133799592,Right Foot,Open Play,1,0,,,,0,0.022488002
859b9bd9-636f-4570-a0fc-80932b5acd4b,6.989277502002617,1.1401754250991298,7.610519036176173,48.012787504183365,6.133504124761117,26.778840406955496,Head,Open Play,1,0,,,,0,0.09786148
04e286d5-1290-47bd-bf19-9f72556871fb,5.869412236331667,1.1000000000000014,11.45862120850497,31.67727672728029,4.499724932507489,62.42986281766783,Right Foot,Open Play,1,0,True,,,0,0.28764164
d06973ad-4f36-4701-b99c-4627ecfedc62,11.035397591387454,1.1180339887498898,11.353413583587976,36.96899881546821,0.23142491317597436,24.698439437256738,Head,Open Play,1,0,True,,,0,0.044073746
d89ab787-0e82-4063-805e-29227f84bcc4,25.54094751570504,2.109502310972893,26.201145013147798,16.49993330005369,1.1731284513092288,81.86989764584412,Right Foot,Open Play,1,0,,,,0,0.0372914
c5da2474-a135-4446-9f4c-c1feb513d17e,4.741307836451877,0.9055385138137412,4.318564576337838,31.45447922886495,2.7656085045566905,18.54017511327126,Head,Open Play,2,1,True,,,0,0.12050715
51632b2b-ba03-4338-8dff-c3275f6db67b,7.605918747922576,4.123105625617659,10.176934705499496,46.09864594958621,1.650995334466462,157.7758523987576,Head,Open Play,1,0,,,True,1,0.14332564
494a78c2-082e-4b65-91be-e6f8473e5d22,7.28354309385206,3.080584360149873,10.017983829094554,27.974117640224147,1.4186817838012384,150.10895631727837,Right Foot,Open Play,1,0,,,,1,0.38382465
ce82c1b6-f0d7-4018-80de-1668a7d6e8bc,6.551335741663687,1.6031219541881345,7.4215901261117905,54.76835016763564,4.651736013659888,103.4144889169885,Head,Open Play,1,0,,,,0,0.21137582
a8cec048-8650-4ef0-a0aa-5f22dc90222a,6.847627326307995,3.1999999999999957,6.888396039717806,54.60704601885588,5.713971824812196,66.90317808183916,Head,Open Play,1,0,,,,1,0.18196623
93f93ab4-2517-415e-bcff-e5ad6bd485f1,22.38928315065045,3.354101966249682,23.532530675641322,17.811152566218105,1.3626302784613922,27.700866538146947,Right Foot,Open Play,2,0,,True,,0,0.04290559
2ea185f4-46be-47eb-b3fc-c207245fc942,22.93686988235318,1.6999999999999986,25.366316248127163,18.005728160101498,0.7496919642015553,64.42693266066786,Right Foot,Open Play,2,1,,True,,0,0.032659594
e1a94ff1-0b6d-4ecb-8ad3-62d45e246e8f,5.353503525729669,5.353503525729669,11.438968484964011,27.165165616569542,5.262082922044687,5.262082922044687,Left Foot,Open Play,1,0,,,True,0,0.46367204
dc17b6c6-6b9b-4df7-aa9c-dbdba5999948,26.870429843975323,2.778488797889963,25.703112651972717,12.020880397133075,2.138144053659855,162.81673916000136,Left Foot,Open Play,2,0,,,,0,0.009865858
74cd5a24-51b5-4cab-ad8a-7c9902a8bd6a,26.597932250458875,3.492849839314601,27.36073829413235,15.263540656551573,0.8217206346285906,5.258303774821421,Right Foot,Open Play,2,1,,,,0,0.016610358
62a5c492-08da-4797-8190-7362b3933a89,20.179197209007093,2.3769728648009316,20.607280266934787,14.830320488744041,2.8208746215651788,19.941168206717343,Left Foot,Open Play,1,0,,,,0,0.031788938
838b2177-480e-4806-91a7-34addbd8e938,13.994284547628721,2.360084744241192,14.380890097626086,12.7873205700524,2.3790362082730945,7.799631492035642,Left Foot,Open Play,1,1,,,,0,0.024619957
24672bb1-8e5c-4cdc-8c9a-dbc1e4951446,21.341274563624363,2.147091055358394,22.91069619195367,19.431954676394053,0.42354589542627913,19.558394541561185,Right Foot,Open Play,2,0,,,,0,0.047584858
0f6ccbe6-b52f-410c-9306-cb7a8fb3ebc1,10.272779565434076,4.24264068711928,12.277621919573837,26.42375789975689,23.121133127916167,46.05043960347025,Left Foot,Open Play,1,1,,True,,0,0.33974162
22eaac80-4562-42aa-9cc4-15752aa933b3,19.817164277464116,2.3021728866442643,21.587264764207617,13.969294703285927,0.6064214085324359,44.35805734399557,Right Foot,Open Play,1,0,,,,0,0.04219918
166e76c9-d4c1-4080-b02f-c87dd23a5312,36.49177989629994,4.188078318274391,42.17700795457165,9.970220164085974,4.48391889266334,37.41804502709464,Right Foot,Open Play,1,0,,True,,0,0.015210562
5cb84678-ffab-42f2-970a-4e4527eb6774,17.04259369931702,3.401470270338984,22.571885167172013,19.979761320139787,1.8324114421514532,29.889051542923678,Right Foot,Open Play,1,0,,,,0,0.084005125
d99c692e-20f4-41d8-952c-f879f59a25a8,5.536244214266566,1.104536101718727,7.844743462982078,51.19303600545319,2.084191212477687,77.20709425567306,Head,Open Play,1,0,True,,,0,0.15426621
26a408b7-2023-4c07-afd5-49efa32aff58,6.381222453417527,1.3000000000000027,5.768882040742382,33.111341960372016,1.494333591266665,11.07020257793941,Right Foot,Open Play,1,0,,True,,0,0.07784521
ae692622-72f5-4c3b-ba5b-0a3b8f7b7dda,23.110603626906848,3.4234485537247354,23.03844612815716,10.220987332510186,0.07288692433237734,138.08308321099912,Right Foot,Open Play,2,0,,,,0,0.008215515
4fb425ed-2b70-4e2e-8070-7699f69f2196,18.46943420898432,4.177319714841094,20.518284528683196,22.026346954730986,0.07271034106589273,52.95328889533856,Left Foot,Open Play,2,0,,True,,0,0.054459825
0d1d4eab-fd74-4fc0-9145-40b77f5437b2,21.24170426307645,2.6000000000000054,22.91244203484212,14.293558113047379,0.9069673055500694,61.173109568935814,Right Foot,Open Play,2,0,,,,0,0.022468366
c37e01e9-f605-412f-b357-29eb7476e272,26.24137953690697,3.894868418830084,26.478104161740884,10.97930120771813,0.4186300844985632,4.093152393194695,Left Foot,Open Play,2,1,,True,,0,0.0075840247
e124b002-52a7-4522-9675-33d0b061edb2,8.228000972289678,0.9486832980505048,10.829589096544705,37.92646232503863,0.2720107206005212,34.93931020467706,Head,Open Play,2,0,True,,,0,0.05082695
2d69a3f7-d5ad-47e3-a22f-6b70e224dacb,24.600812994695925,2.4020824298928685,26.296197443736993,13.453427311048111,2.489552921999274,36.30047967146863,Right Foot,Open Play,1,0,,,,0,0.030147476
1dbf60fd-77e8-4a02-83c7-0c99cca2e3fa,17.18254928699463,1.72046505340853,17.68191166135607,17.367115505468266,1.3534798823971101,13.303271233362626,Left Foot,Open Play,1,0,,,,0,0.029203357
3aa6998f-4045-4848-b998-ae7ec273f168,9.974467404327912,2.5612496949731405,19.72536438193221,17.3036927987965,9.540907067677987,3.581466795775912,Right Foot,Open Play,5,1,,,,0,0.039756943
1d53c90a-5402-4e6b-bb79-1ec4754059a1,21.35275157912909,7.864477096412707,21.850858106719745,18.68262453295341,3.868778038551196,31.914016437538987,Right Foot,Free Kick,4,0,,,,0,0.08063792
0ad5a775-734f-4d0b-b97f-27ee2aa2ee55,7.003570517957254,1.3341664064126308,7.147027354082256,9.47289208482974,1.6480242414028121,91.48078560742952,Right Foot,Open Play,1,0,,,,1,0.013831975
59717840-18a5-4e21-ab57-2c5a083ad8bb,8.895504482602432,1.7117242768623573,11.732433677630565,39.62380578082437,9.43561578212659,7.74208149932267,Head,Open Play,4,1,True,,,0,0.062009145
cdff9424-8ff2-4ba6-a25d-18c79f63887c,11.125196627475846,2.3345235059857523,11.951987282456418,17.41797079220283,1.7444925229587496,43.23990829977589,Left Foot,Open Play,1,0,,True,,0,0.09469796
4844df6e-14f6-4207-b5b4-56af9a73f3b6,22.91724241700995,1.8027756377320001,23.584740829612695,12.15075606825275,0.18244580876154112,24.327987769183864,Right Foot,Open Play,1,0,,,,0,0.010780901
4580dd44-bc2f-4459-81f2-9f331d43e41c,12.97574660665043,2.789265136196274,15.420765220960991,29.264903946337128,0.9315095675555192,109.79685048013526,Left Foot,Open Play,2,0,,True,,1,0.120646514
90666145-0605-40f7-8437-f935cdf9eb64,5.0606323715520025,3.3241540277189254,6.8447059834590425,64.5075161747509,19.543760950681875,168.8994299784948,Head,Open Play,1,0,,,,0,0.33302253
35086f0e-a8dd-4d70-9b85-fe5a644d3cc2,9.457801012920488,2.3021728866442643,10.630145812734645,35.383045963608694,4.5863764126729265,63.147994062688795,Head,Open Play,1,0,,,,0,0.08376483
b24dd62c-f46f-4766-ba25-e92d5f0871cb,5.59464029227974,2.280350850198277,10.785638599545228,30.13807423715552,6.099008410786713,50.209788333560944,Right Foot,Open Play,2,0,,,,0,0.26426655
4833a635-6302-49fe-9226-9d1babd042d0,6.906518659932809,0.6000000000000014,9.192388155425123,47.12727017817011,8.324324591625896,79.18612248637503,Head,Open Play,1,0,True,,,0,0.092352144
2adeede3-251a-4759-9917-1d796752feb8,22.300672635595554,8.125269226308756,21.27204738618265,16.684094636379182,1.7417521333026935,46.18407337208979,Right Foot,Free Kick,4,2,,,,0,0.06881051
da0526f3-000e-4a86-b3ba-2c3597bb5842,28.7758579368192,3.224903099319423,30.985964564621835,13.88243312643205,2.5122253901100096,7.829630416251136,Right Foot,Open Play,2,0,,,,0,0.020614002
4bfda2aa-6fd4-493e-8760-0a525a5369ea,7.409453421137072,0.6082762530298166,8.109870529176154,43.21450209784874,7.140624024765615,37.9735685021346,Head,Open Play,2,0,True,,,0,0.06607392
f5c55a41-0576-4bf3-acee-824eebe7e174,7.741446893184757,0.49999999999999717,12.431009613060393,30.220363079219812,3.3054183113905893,101.62392408427442,Right Foot,Open Play,1,0,,,True,1,0.33874747
0c310507-fdf6-415a-80d8-845d6b352fb3,14.940214188558341,1.252996408614175,15.199013125857881,25.052921981248762,0.20034222225708412,3.446384692670759,Right Foot,Open Play,3,0,True,,,0,0.0361846
12f847c7-08d2-4b0c-b8dc-7a65fb963a2c,8.23650411278959,0.6082762530298248,8.599999999999994,42.92996934695892,4.110698835652623,74.5184169446018,Head,Open Play,2,0,True,,,0,0.07997996
ff4c4ca2-b4c7-4a07-baf3-7d93c8e38bf3,17.017637908946128,1.780449381476491,17.39540169125163,23.048747600171595,2.559410299780544,59.1500799604832,Head,Open Play,1,0,,,,0,0.04601596
ea5b0cdf-129c-422e-bba5-edbc4ef94ada,26.1543495426669,3.505709628591621,25.059928172283332,14.384495767213396,1.657457934122987,54.453867762238765,Right Foot,Open Play,1,0,,,,0,0.02931698
84ec754f-a087-4b01-acfd-2149e1b6f93f,19.426270872197776,2.360084744241183,20.066389809828767,15.700659397089066,0.5288448123802004,13.319262888457434,Right Foot,Open Play,2,1,,,,0,0.037772417
4f852a5a-dfe0-4e26-9470-9df3c090f268,28.182441342083912,9.871676655968832,29.737854663711033,14.846401933634406,1.1772969880369077,39.85157874624359,Left Foot,Free Kick,4,0,,,,0,0.043156754
51a62f3e-6311-4901-9fc3-86d1567a1bab,19.632880583347923,1.1045361017187205,24.329611587528476,17.909582410522138,1.5127804393809579,6.88422480277792,Right Foot,Open Play,2,0,True,,,0,0.026511598
affdea30-ac58-409a-9048-90338bad897f,19.831288409984865,2.0396078054371136,20.604125800431326,12.888262754679593,1.0487871044450734,38.00934255360783,Left Foot,Open Play,1,0,True,,,0,0.031954933
9ec390ae-5175-48bd-b134-0fed2af470cd,22.126906697502935,3.4132096331752084,26.915608854343237,15.86381462200874,2.9620947637828206,20.53335354210536,Left Foot,Open Play,1,0,,,,0,0.040269434
0b4dccdf-1f7f-480b-b864-c617024030c5,27.89999999999999,1.2369316876853003,32.82072515956952,13.989870994633057,0.3515034398739205,166.31525997194703,Right Foot,Open Play,1,0,,,,0,0.026970813
e1471af4-8e68-40e3-be41-3c88f30b9d30,10.04987562112089,0.6324555320336838,12.060265337047934,20.64378046780145,2.2306756332300295,111.91486632719202,Right Foot,Open Play,2,0,True,,,0,0.047725037
ef1896fe-e6f6-4a54-b315-f5dbcd4a43d8,10.62308806327049,1.0440306508910542,16.810710871346277,11.057381452375239,5.636289912683155,11.639887801902432,Left Foot,Open Play,0,0,,,,0,0.02551904
ecff1d05-394b-4068-a4d1-7cac9bf55a90,19.235384061671347,6.216912416947814,20.85209821576716,18.363241285271663,1.102578680673178,0.5947016476479171,Right Foot,Open Play,3,0,,True,,0,0.031089908
98dfb863-6457-4768-ab67-a2c756cb37c1,4.805205510693588,0.8062257748298585,7.917701686727027,59.421462536891624,9.557446711838363,85.32901532562569,Head,Open Play,1,0,True,,,0,0.21417549
e56c2a8e-035f-4b97-8a68-a2cf189d3e58,6.694027188471823,6.694027188471823,8.185963596303123,12.50861773658737,3.2387538461843226,3.2387538461843226,Right Foot,Open Play,1,0,,,,0,0.03424695
4aaa46d6-5cea-4ec2-a9f8-2819896e7bb0,12.984991336154222,4.940647730814249,13.648809471891681,24.179193154369667,0.042521103064192316,0.6183829711543308,Left Foot,Open Play,3,0,,True,,0,0.08662417
195ee3e5-7ac8-4231-85ab-47bc55ac8759,21.455535416297586,2.6925824035672603,21.47044480209947,18.102466099033972,1.7688937669911269,10.039254787152455,Left Foot,Open Play,3,0,,,,0,0.03388918
